target_id	length	eff_length	est_counts	tpm
BGER004808-RA	2050	1295.74	10	1.07903
BGER004809-RA	702	141.173	0	0
BGER004810-RA	720	144.006	2	1.94179
BGER004811-RA	351	46.6784	0	0
BGER004812-RA	492	97.8785	16	22.8552
BGER004813-RA	1533	778.742	0	0
BGER004814-RA	2040	1285.74	0	0
BGER004815-RA	307	44.9101	0	0
BGER004816-RA	369	52.5017	0	0
BGER004817-RA	585	121.894	0	0
BGER004818-RA	690	139.172	0	0
BGER004819-RA	345	45.9752	0	0
BGER004820-RA	600	125.363	0	0
BGER004821-RA	1332	577.742	0	0
BGER004822-RA	600	125.363	0	0
BGER004823-RA	1302	547.742	2	0.510513
BGER004824-RA	1353	598.742	0	0
BGER004825-RA	330	46.6364	0	0
BGER004826-RA	672	137.391	5	5.0882
BGER004827-RA	756	151.484	65	59.9927
BGER004828-RA	594	124.653	41	45.9868
BGER004829-RA	305	44.9529	17	52.8742
BGER004830-RA	6054	5299.74	296	7.8089
BGER004831-RA	1488	733.742	116	22.1038
BGER004832-RA	687	139.085	0	0
BGER004833-RA	1242	487.742	0	0
BGER004834-RA	1245	490.742	0	0
BGER004835-RA	456	84.2159	0	0
BGER004836-RA	624	129.131	0	0
BGER004837-RA	516	105.457	0	0
BGER004838-RA	1702	947.742	0	0
BGER004839-RA	1079	324.742	0	0
BGER004840-RA	555	115.312	4	4.84995
BGER004841-RA	197	71.75	0	0
BGER004842-RA	2485	1730.74	879	71.0083
BGER004843-RA	501	100.001	0	0
BGER004844-RA	333	45.3949	0	0
BGER004845-RA	840	173.996	0	0
BGER004846-RA	471	91.6152	7	10.6828
BGER004847-RA	306	44.9195	1	3.11256
BGER004848-RA	627	129.703	2	2.15591
BGER004849-RA	547	113.566	2	2.46227
BGER004850-RA	312	44.74	3	9.37514
BGER004851-RA	1305	550.742	57	14.4704
BGER004852-RA	1431	676.742	44	9.09039
BGER004853-RA	594	124.653	71	79.6357
BGER004854-RA	1920	1165.74	24	2.87847
BGER004855-RA	1678	923.742	402	60.8455
BGER004856-RA	2109	1354.74	231	23.8401
BGER004857-RA	1422	667.742	13	2.722
BGER004858-RA	645	133.28	5	5.24516
BGER004859-RA	516	105.457	0	0
BGER004860-RA	1604	849.742	340	55.9429
BGER004861-RA	717	143.28	30	29.2744
BGER004862-RA	1035	280.742	84	41.8336
BGER004863-RA	489	98.4769	204	289.633
BGER004864-RA	1230	475.742	225	66.1248
BGER004865-RA	411	68.2117	54	110.685
BGER004866-RA	1116	361.742	62.5908	24.1916
BGER004867-RA	1485	730.742	0	0
BGER004868-RA	3046	2291.74	192	11.7135
BGER004869-RA	3942	3187.74	275	12.0615
BGER004870-RA	706	142.042	29	28.5453
BGER004871-RA	1591	836.742	35	5.8483
BGER004872-RA	285	73.3514	7	13.3427
BGER004873-RA	1707	952.742	8.34272	1.22429
BGER004874-RA	780	156.585	1	0.892901
BGER004875-RA	855	179.16	0	0
BGER004876-RA	6174	5419.74	1	0.0257973
BGER004877-RA	834	172.479	159	128.888
BGER004878-RA	903	196.786	0	0
BGER004879-RA	1383	628.742	0	0
BGER004880-RA	753	150.691	7	6.49475
BGER004881-RA	558	115.555	66	79.856
BGER004882-RA	662	136.808	200	204.396
BGER004883-RA	2208	1453.74	215	20.6778
BGER004884-RA	702	141.173	279	276.316
BGER004885-RA	1965	1210.74	579	66.8621
BGER004886-RA	2057	1302.74	40	4.29294
BGER004887-RA	525	107.009	6	7.83944
BGER004888-RA	968	227.074	5	3.07862
BGER004889-RA	990	238.978	0	0
BGER004890-RA	2160	1405.74	148	14.72
BGER004891-RA	306	44.9195	0	0
BGER004892-RA	1682	927.742	379	57.1169
BGER004893-RA	543	112.117	0	0
BGER004894-RA	377	57.0452	3	7.35284
BGER004895-RA	489	98.4769	0	0
BGER004896-RA	537	110.937	1	1.2603
BGER004897-RA	1146	391.742	367	130.984
BGER004898-RA	437	77.525	1	1.80348
BGER004899-RA	1007	252.742	129	71.3618
BGER004900-RA	491	98.4181	18	25.5711
BGER004901-RA	1256	501.742	492	137.1
BGER004902-RA	2159	1404.74	390	38.8169
BGER004903-RA	479	94.4343	33	48.8581
BGER004904-RA	425	72.8012	21	40.3305
BGER004905-RA	555	115.312	0	0
BGER004906-RA	5779	5024.74	365.163	10.1608
BGER004907-RA	709	142.59	87	85.3069
BGER004908-RA	1615	860.742	112	18.1927
BGER004909-RA	315	44.7103	0	0
BGER004910-RA	723	144.914	3	2.89443
BGER004911-RA	2451	1696.74	78	6.42734
BGER004912-RA	1330	575.742	42	10.1994
BGER004913-RA	558	115.555	0	0
BGER004914-RA	921	204.256	3	2.05352
BGER004915-RA	1660	905.742	105	16.2083
BGER004916-RA	399	66.5579	18	37.8116
BGER004917-RA	1188	433.742	48	15.4726
BGER004918-RA	930	208.06	46	30.9117
BGER004919-RA	531	108.894	24	30.815
BGER004920-RA	1884	1129.74	0	0
BGER004921-RA	1419	664.742	0	0
BGER004922-RA	608	127.789	6	6.56463
BGER004923-RA	1448	693.742	14	2.82152
BGER004924-RA	741	147.799	1	0.945979
BGER004925-RA	684	138.819	37	37.2654
BGER004926-RA	343	45.3418	9	27.7521
BGER004927-RA	492	97.8785	0	0
BGER004928-RA	1376	621.742	138	31.0329
BGER004929-RA	1857	1102.74	12	1.52146
BGER004930-RA	1302	547.742	112	28.5887
BGER004931-RA	1617	862.742	95	15.3956
BGER004932-RA	521	107.475	5	6.50451
BGER004933-RA	1132	377.742	46	17.0261
BGER004934-RA	2061	1306.74	0	0
BGER004935-RA	2090	1335.74	76	7.95507
BGER004936-RA	2372	1617.74	8.32835	0.719784
BGER004937-RA	1053	298.742	271	126.831
BGER004938-RA	274	78.5667	90	160.161
BGER004939-RA	990	238.978	0	0
BGER004940-RA	396	64.0743	6	13.0924
BGER004941-RA	1962	1207.74	66.8335	7.73701
BGER004942-RA	2607	1852.74	3	0.226391
BGER004943-RA	1323	568.742	0	0
BGER004944-RA	1263	508.742	0	0
BGER004945-RA	1373	618.742	75	16.9475
BGER004946-RA	1011	256.742	32	17.4263
BGER004947-RA	669	137.845	42	42.6003
BGER004948-RA	1620	865.742	78	12.5968
BGER004949-RA	1617	862.742	75	12.1544
BGER004950-RA	3231	2476.74	1	0.056451
BGER004951-RA	342	45.2656	3	9.26628
BGER004952-RA	318	45.292	0	0
BGER004953-RA	676	138.021	0	0
BGER004954-RA	684	138.819	0	0
BGER004955-RA	405	67.2379	0	0
BGER004956-RA	388	61.7762	396.995	898.496
BGER004957-RA	1644	889.742	1	0.157141
BGER004958-RA	636	131.498	53	56.3518
BGER004959-RA	1041	286.742	0	0
BGER004960-RA	249	84.9	0	0
BGER004961-RA	2604	1849.74	186	14.059
BGER004962-RA	1197	442.742	548	173.054
BGER004963-RA	249	84.9	2	3.29363
BGER004964-RA	536	111.018	244	307.291
BGER004965-RA	442	78.6027	2	3.5575
BGER004966-RA	600	125.363	2	2.23055
BGER004967-RA	1062	307.742	0	0
BGER004968-RA	864	182.626	0	0
BGER004969-RA	1260	505.742	0	0
BGER004970-RA	1077	322.742	1	0.433209
BGER004971-RA	735	147.586	0	0
BGER004972-RA	330	46.6364	0	0
BGER004973-RA	372	54.2315	0	0
BGER004974-RA	1556	801.742	64	11.1609
BGER004975-RA	2874	2119.74	216	14.247
BGER004976-RA	465	89.2032	12	18.8085
BGER004977-RA	711	142.754	0	0
BGER004978-RA	401	66.1701	6	12.6778
BGER004979-RA	1593	838.742	79	13.169
BGER004980-RA	3504	2749.74	0	0
BGER004981-RA	660	136.057	0	0
BGER004982-RA	611	127.893	68	74.3389
BGER004983-RA	543	112.117	40	49.8817
BGER004984-RA	1643	888.742	324	50.9709
BGER004985-RA	3135	2380.74	0	0
BGER004986-RA	912	200.421	44	30.6947
BGER004987-RA	699	140.435	19	18.9161
BGER004988-RA	1910	1155.74	357	43.1877
BGER004989-RA	756	151.484	107	98.7571
BGER004990-RA	471	91.6152	170	259.438
BGER004991-RA	4609	3854.74	471	17.0836
BGER004992-RA	351	46.6784	7	20.9669
BGER004993-RA	1143	388.742	0	0
BGER004994-RA	415	69.5043	1	2.0116
BGER004995-RA	2253	1498.74	707	65.9546
BGER004996-RA	975	230.784	139	84.2098
BGER004997-RA	1570	815.742	66	11.3121
BGER004998-RA	348	45.7327	0	0
BGER004999-RA	2487	1732.74	1542	124.424
BGER005000-RA	492	97.8785	36	51.4243
BGER005001-RA	1233	478.742	39	11.3898
BGER005002-RA	756	151.484	1	0.922964
BGER005003-RA	2598	1843.74	40	3.03328
BGER005004-RA	738	147.683	21	19.8811
BGER005005-RA	1419	664.742	0	0
BGER005006-RA	231	71.2632	0	0
BGER005007-RA	1012	257.742	5	2.7123
BGER005008-RA	1146	391.742	0	0
BGER005009-RA	890	191.782	1	0.72903
BGER005010-RA	2598	1843.74	0	0
BGER005011-RA	1479	724.742	189	36.4612
BGER005012-RA	778	156.129	175	156.713
BGER005013-RA	2207	1452.74	862	82.9605
BGER005014-RA	798	161.19	288	249.808
BGER005015-RA	621	129.327	46	49.7305
BGER005016-RA	1146	391.742	112	39.9734
BGER005017-RA	486	97.6948	204	291.952
BGER005018-RA	624	129.131	2	2.16547
BGER005019-RA	1966	1211.74	1.20117	0.138594
BGER005020-RA	2744	1989.74	33	2.31884
BGER005021-RA	615	128.64	0	0
BGER005022-RA	855	179.16	0	0
BGER005023-RA	5013	4258.74	419.613	13.7759
BGER005024-RA	219	77.2667	2	3.61902
BGER005025-RA	1202	447.742	87	27.1672
BGER005026-RA	1523	768.742	353	64.2018
BGER005027-RA	792	159.779	37	32.3768
BGER005028-RA	2755	2000.74	627.538	43.8532
BGER005029-RA	2016	1261.74	0	0
BGER005030-RA	625	129.488	81	87.4595
BGER005031-RA	1475	720.742	0	0
BGER005032-RA	2343	1588.74	1	0.0880034
BGER005033-RA	2395	1640.74	261	22.2409
BGER005034-RA	3512	2757.74	670	33.9683
BGER005035-RA	1384	629.742	1	0.222019
BGER005036-RA	2381	1626.74	9	0.773529
BGER005037-RA	243	83.2632	0	0
BGER005038-RA	5027	4272.74	0	0
BGER005039-RA	285	73.3514	1	1.9061
BGER005040-RA	242	82.2632	0	0
BGER005041-RA	729	146.096	0	0
BGER005042-RA	669	137.845	102799	104268
BGER005043-RA	1092	337.742	0	0
BGER005044-RA	1821	1066.74	0	0
BGER005045-RA	210	79	0	0
BGER005046-RA	1611	856.742	348	56.7913
BGER005047-RA	1329	574.742	0	0
BGER005048-RA	2883	2128.74	0	0
BGER005049-RA	1014	259.742	0	0
BGER005050-RA	435	77.0455	0	0
BGER005051-RA	1785	1030.74	0	0
BGER005052-RA	1668	913.742	0	0
BGER005053-RA	1278	523.742	0	0
BGER005054-RA	492	97.8785	0	0
BGER005055-RA	1122	367.742	0	0
BGER005056-RA	4410	3655.74	0	0
BGER005057-RA	1269	514.742	0	0
BGER005058-RA	231	71.2632	0	0
BGER005059-RA	732	146.507	0	0
BGER005060-RA	939	212.513	0	0
BGER005061-RA	1059	304.742	0	0
BGER005062-RA	858	180.483	0	0
BGER005063-RA	642	133.109	0	0
BGER005064-RA	1212	457.742	0	0
BGER005065-RA	1008	253.742	0	0
BGER005066-RA	930	208.06	0	0
BGER005067-RA	1203	448.742	0	0
BGER005068-RA	2007	1252.74	0	0
BGER005069-RA	432	75.4434	0	0
BGER005070-RA	1803	1048.74	0	0
BGER005071-RA	915	201.792	0	0
BGER005072-RA	1332	577.742	0	0
BGER005073-RA	1563	808.742	0	0
BGER005074-RA	2100	1345.74	0	0
BGER005075-RA	1587	832.742	0	0
BGER005076-RA	1008	253.742	0	0
BGER005077-RA	621	129.327	0	0
BGER005078-RA	1098	343.742	0	0
BGER005079-RA	867	183.659	0	0
BGER005080-RA	462	87.7619	0	0
BGER005081-RA	1308	553.742	0	0
BGER005082-RA	2508	1753.74	0	0
BGER005083-RA	387	61.855	0	0
BGER005084-RA	477	94.0689	0	0
BGER005085-RA	723	144.914	0	0
BGER005086-RA	1482	727.742	0	0
BGER005087-RA	849	176.904	0	0
BGER005088-RA	2532	1777.74	0	0
BGER005089-RA	570	119.753	0	0
BGER005090-RA	1011	256.742	0	0
BGER005091-RA	1374	619.742	0	0
BGER005092-RA	2190	1435.74	0	0
BGER005093-RA	873	185.377	0	0
BGER005094-RA	978	232.246	0	0
BGER005095-RA	1914	1159.74	0	0
BGER005096-RA	1023	268.742	0	0
BGER005097-RA	5292	4537.74	0	0
BGER005098-RA	1413	658.742	0	0
BGER005099-RA	2595	1840.74	0	0
BGER005100-RA	567	118.378	0	0
BGER005101-RA	921	204.256	0	0
BGER005102-RA	585	121.894	0	0
BGER005103-RA	828	170.678	0	0
BGER005104-RA	870	184.702	0	0
BGER005105-RA	1467	712.742	0	0
BGER005106-RA	1845	1090.74	0	0
BGER005107-RA	1266	511.742	0	0
BGER005108-RA	1317	562.742	0	0
BGER005109-RA	1596	841.742	0	0
BGER005110-RA	834	172.479	0	0
BGER005111-RA	660	136.057	0	0
BGER005112-RA	1740	985.742	0	0
BGER005113-RA	1845	1090.74	0	0
BGER005114-RA	657	135.692	0	0
BGER005115-RA	1452	697.742	0	0
BGER005116-RA	1461	706.742	0	0
BGER005117-RA	978	232.246	0	0
BGER005118-RA	4203	3448.74	0	0
BGER005119-RA	1329	574.742	0	0
BGER005120-RA	1965	1210.74	0	0
BGER005121-RA	2094	1339.74	0	0
BGER005122-RA	2823	2068.74	0	0
BGER005123-RA	1227	472.742	0	0
BGER005124-RA	840	173.996	0	0
BGER005125-RA	366	51.3096	0	0
BGER005126-RA	387	61.855	0	0
BGER005127-RA	519	106.215	0	0
BGER005128-RA	663	136.567	0	0
BGER005129-RA	2694	1939.74	0	0
BGER005130-RA	3540	2785.74	0	0
BGER005131-RA	1098	343.742	0	0
BGER005132-RA	843	175.035	0	0
BGER005133-RA	549	114.073	0	0
BGER005134-RA	2397	1642.74	0	0
BGER005135-RA	2616	1861.74	0	0
BGER005136-RA	1098	343.742	0	0
BGER005137-RA	1254	499.742	0	0
BGER005138-RA	1083	328.742	0	0
BGER005139-RA	3690	2935.74	0	0
BGER005140-RA	732	146.507	0	0
BGER005141-RA	1923	1168.74	0	0
BGER005142-RA	486	97.6948	0	0
BGER005143-RA	2691	1936.74	0	0
BGER005144-RA	1986	1231.74	0	0
BGER005145-RA	783	157.241	0	0
BGER005146-RA	378	58.0452	0	0
BGER005147-RA	429	74.5439	0	0
BGER005148-RA	687	139.085	0	0
BGER005149-RA	753	150.691	0	0
BGER005150-RA	660	136.057	0	0
BGER005151-RA	2517	1762.74	0	0
BGER005152-RA	1467	712.742	0	0
BGER005153-RA	384	61.0583	0	0
BGER005154-RA	1164	409.742	0	0
BGER005155-RA	1443	688.742	0	0
BGER005156-RA	1035	280.742	0	0
BGER005157-RA	1305	550.742	0	0
BGER005158-RA	3372	2617.74	0	0
BGER005159-RA	864	182.626	0	0
BGER005160-RA	753	150.691	0	0
BGER005161-RA	1314	559.742	0	0
BGER005162-RA	1209	454.742	0	0
BGER005163-RA	396	64.0743	0	0
BGER005164-RA	1221	466.742	0	0
BGER005165-RA	669	137.845	0	0
BGER005166-RA	2400	1645.74	0	0
BGER005167-RA	918	203.216	0	0
BGER005168-RA	981	233.71	0	0
BGER005169-RA	2346	1591.74	0	0
BGER005170-RA	345	45.9752	0	0
BGER005171-RA	2835	2080.74	0	0
BGER005172-RA	771	154.68	0	0
BGER005173-RA	900	195.726	0	0
BGER005174-RA	1644	889.742	0	0
BGER005175-RA	285	73.3514	0	0
BGER005176-RA	615	128.64	0	0
BGER005177-RA	1125	370.742	0	0
BGER005178-RA	1068	313.742	0	0
BGER005179-RA	765	153.003	0	0
BGER005180-RA	3639	2884.74	0	0
BGER005181-RA	1290	535.742	0	0
BGER005182-RA	1293	538.742	0	0
BGER005183-RA	1806	1051.74	0	0
BGER005184-RA	2343	1588.74	0	0
BGER005185-RA	561	116.97	0	0
BGER005186-RA	1113	358.742	0	0
BGER005187-RA	951	218.285	0	0
BGER005188-RA	1569	814.742	0	0
BGER005189-RA	2439	1684.74	0	0
BGER005190-RA	381	59.735	0	0
BGER005191-RA	1890	1135.74	0	0
BGER005192-RA	414	69.1026	0	0
BGER005193-RA	1731	976.742	0	0
BGER005194-RA	1368	613.742	0	0
BGER005195-RA	2271	1516.74	0	0
BGER005196-RA	729	146.096	0	0
BGER005197-RA	996	243.036	0	0
BGER005198-RA	2598	1843.74	0	0
BGER005199-RA	1845	1090.74	0	0
BGER005200-RA	1287	532.742	0	0
BGER005201-RA	795	160.399	0	0
BGER005202-RA	1797	1042.74	0	0
BGER005203-RA	1269	514.742	0	0
BGER005204-RA	1047	292.742	0	0
BGER005205-RA	456	84.2159	0	0
BGER005206-RA	963	224.423	0	0
BGER005207-RA	879	187.895	0	0
BGER005208-RA	753	150.691	0	0
BGER005209-RA	1104	349.742	0	0
BGER005210-RA	624	129.131	0	0
BGER005211-RA	1284	529.742	0	0
BGER005212-RA	4461	3706.74	0	0
BGER005213-RA	1131	376.742	0	0
BGER005214-RA	843	175.035	0	0
BGER005215-RA	1926	1171.74	0	0
BGER005216-RA	1026	271.742	0	0
BGER005217-RA	1293	538.742	0	0
BGER005218-RA	4401	3646.74	0	0
BGER005219-RA	744	148.46	0	0
BGER005220-RA	1512	757.742	0	0
BGER005221-RA	2292	1537.74	0	0
BGER005222-RA	3504	2749.74	0	0
BGER005223-RA	1665	910.742	0	0
BGER005224-RA	1593	838.742	0	0
BGER005225-RA	1989	1234.74	0	0
BGER005226-RA	1242	487.742	0	0
BGER005227-RA	1566	811.742	0	0
BGER005228-RA	801	161.825	0	0
BGER005229-RA	447	81.1993	0	0
BGER005230-RA	2343	1588.74	0	0
BGER005231-RA	1266	511.742	0	0
BGER005232-RA	999	244.742	0	0
BGER005233-RA	1419	664.742	0	0
BGER005234-RA	1983	1228.74	0	0
BGER005235-RA	1644	889.742	0	0
BGER005236-RA	543	112.117	0	0
BGER005237-RA	501	100.001	0	0
BGER005238-RA	837	173.133	0	0
BGER005239-RA	594	124.653	0	0
BGER005240-RA	1323	568.742	0	0
BGER005241-RA	1443	688.742	0	0
BGER005242-RA	1728	973.742	0	0
BGER005243-RA	1806	1051.74	0	0
BGER005244-RA	3483	2728.74	0	0
BGER005245-RA	399	66.5579	0	0
BGER005246-RA	1791	1036.74	0	0
BGER005247-RA	903	196.786	0	0
BGER005248-RA	546	113.696	0	0
BGER005249-RA	1566	811.742	0	0
BGER005250-RA	723	144.914	0	0
BGER005251-RA	1644	889.742	0	0
BGER005252-RA	969	227.594	0	0
BGER005253-RA	747	149.462	0	0
BGER005254-RA	822	169.103	0	0
BGER005255-RA	2202	1447.74	0	0
BGER005256-RA	1680	925.742	0	0
BGER005257-RA	3936	3181.74	0	0
BGER005258-RA	1005	250.742	0	0
BGER005259-RA	2721	1966.74	0	0
BGER005260-RA	1785	1030.74	0	0
BGER005261-RA	2196	1441.74	0	0
BGER005262-RA	387	61.855	0	0
BGER005263-RA	255	79.6522	0	0
BGER005264-RA	1968	1213.74	0	0
BGER005265-RA	1602	847.742	0	0
BGER005266-RA	1395	640.742	0	0
BGER005267-RA	288	72.5897	0	0
BGER005268-RA	1296	541.742	0	0
BGER005269-RA	660	136.057	0	0
BGER005270-RA	1260	505.742	0	0
BGER005271-RA	447	81.1993	0	0
BGER005272-RA	804	162.949	0	0
BGER005273-RA	693	139.495	0	0
BGER005274-RA	3267	2512.74	0	0
BGER005275-RA	897	194.826	0	0
BGER005276-RA	1290	535.742	0	0
BGER005277-RA	978	232.246	0	0
BGER005278-RA	1785	1030.74	0	0
BGER005279-RA	3318	2563.74	0	0
BGER005280-RA	5223	4468.74	0	0
BGER005281-RA	462	87.7619	0	0
BGER005282-RA	894	193.665	0	0
BGER005283-RA	2547	1792.74	0	0
BGER005284-RA	1008	253.742	0	0
BGER005285-RA	1941	1186.74	0	0
BGER005286-RA	1365	610.742	0	0
BGER005287-RA	441	78.4014	0	0
BGER005288-RA	558	115.555	0	0
BGER005289-RA	1602	847.742	0	0
BGER005290-RA	279	78.5625	0	0
BGER005291-RA	546	113.696	0	0
BGER005292-RA	3618	2863.74	0	0
BGER005293-RA	1338	583.742	0	0
BGER005294-RA	1575	820.742	0	0
BGER005295-RA	1482	727.742	0	0
BGER005296-RA	1572	817.742	0	0
BGER005297-RA	1893	1138.74	0	0
BGER005298-RA	1089	334.742	0	0
BGER005299-RA	741	147.799	0	0
BGER005300-RA	2220	1465.74	0	0
BGER005301-RA	1368	613.742	0	0
BGER005302-RA	864	182.626	0	0
BGER005303-RA	1557	802.742	0	0
BGER005304-RA	816	167.266	0	0
BGER005305-RA	2163	1408.74	0	0
BGER005306-RA	1068	313.742	0	0
BGER005307-RA	1530	775.742	0	0
BGER005308-RA	945	215.35	0	0
BGER005309-RA	1947	1192.74	0	0
BGER005310-RA	1350	595.742	0	0
BGER005311-RA	3453	2698.74	0	0
BGER005312-RA	6636	5881.74	0	0
BGER005313-RA	1953	1198.74	0	0
BGER005314-RA	1407	652.742	0	0
BGER005315-RA	1545	790.742	0	0
BGER005316-RA	1152	397.742	0	0
BGER005317-RA	321	45.6	0	0
BGER005318-RA	603	126.319	0	0
BGER005319-RA	627	129.703	0	0
BGER005320-RA	834	172.479	0	0
BGER005321-RA	276	78.0323	0	0
BGER005322-RA	732	146.507	0	0
BGER005323-RA	417	69.8732	0	0
BGER005324-RA	204	73	0	0
BGER005325-RA	369	52.5017	0	0
BGER005326-RA	552	114.949	0	0
BGER005327-RA	399	66.5579	0	0
BGER005328-RA	822	169.103	0	0
BGER005329-RA	2679	1924.74	0	0
BGER005330-RA	1248	493.742	0	0
BGER005331-RA	1245	490.742	0	0
BGER005332-RA	1350	595.742	0	0
BGER005333-RA	1101	346.742	0	0
BGER005334-RA	1137	382.742	0	0
BGER005335-RA	1890	1135.74	0	0
BGER005336-RA	957	221.224	0	0
BGER005337-RA	1041	286.742	0	0
BGER005338-RA	1551	796.742	0	0
BGER005339-RA	1374	619.742	0	0
BGER005340-RA	672	137.391	0	0
BGER005341-RA	1239	484.742	0	0
BGER005342-RA	3237	2482.74	0	0
BGER005343-RA	1233	478.742	0	0
BGER005344-RA	1233	478.742	0	0
BGER005345-RA	1008	253.742	0	0
BGER005346-RA	1740	985.742	0	0
BGER005347-RA	2478	1723.74	0	0
BGER005348-RA	366	51.3096	0	0
BGER005349-RA	324	45.3256	0	0
BGER005350-RA	2589	1834.74	0	0
BGER005351-RA	801	161.825	0	0
BGER005352-RA	2520	1765.74	0	0
BGER005353-RA	5568	4813.74	0	0
BGER005354-RA	1410	655.742	0	0
BGER005355-RA	591	124.024	0	0
BGER005356-RA	834	172.479	0	0
BGER005357-RA	1065	310.742	0	0
BGER005358-RA	1773	1018.74	0	0
BGER005359-RA	2385	1630.74	193	16.5472
BGER005360-RA	1199	444.742	5	1.57186
BGER005361-RA	648	134.357	0	0
BGER005362-RA	282	81.5625	297	509.118
BGER005363-RA	1320	565.742	345	85.2616
BGER005364-RA	456	84.2159	0	0
BGER005365-RA	807	164.196	64	54.4967
BGER005366-RA	2553	1798.74	0	0
BGER005367-RA	1086	331.742	0	0
BGER005368-RA	627	129.703	0	0
BGER005369-RA	801	161.825	0	0
BGER005370-RA	270	74.5667	0	0
BGER005371-RA	420	71.2624	0	0
BGER005372-RA	210	79	0	0
BGER005373-RA	869	184.319	0	0
BGER005374-RA	328	46.2754	0	0
BGER005375-RA	777	156.017	0	0
BGER005376-RA	963	224.423	0	0
BGER005377-RA	1461	706.742	884	174.882
BGER005378-RA	2256	1501.74	906	84.3501
BGER005379-RA	996	243.036	0	0
BGER005380-RA	447	81.1993	0	0
BGER005381-RA	636	131.498	0	0
BGER005382-RA	633	130.952	0	0
BGER005383-RA	828	170.678	5	4.09585
BGER005384-RA	459	85.8012	0	0
BGER005385-RA	1916	1161.74	7	0.842444
BGER005386-RA	417	69.8732	0	0
BGER005387-RA	812	165.915	1	0.842691
BGER005388-RA	534	110.204	0	0
BGER005389-RA	525	107.009	0	0
BGER005390-RA	1098	343.742	0	0
BGER005391-RA	807	164.196	0	0
BGER005392-RA	846	176.029	2	1.58855
BGER005393-RA	793	159.782	0	0
BGER005394-RA	489	98.4769	0	0
BGER005395-RA	507	102.434	32	43.6774
BGER005396-RA	612	128.057	42	45.8564
BGER005397-RA	1410	655.742	95	20.2555
BGER005398-RA	1195	440.742	234.574	74.4131
BGER005399-RA	501	100.001	39.4255	55.1221
BGER005400-RA	1704	949.742	75	11.041
BGER005401-RA	4701	3946.74	400	14.1701
BGER005402-RA	1424	669.742	153	31.9401
BGER005403-RA	729	146.096	52	49.7642
BGER005404-RA	222	80.2667	100	174.188
BGER005405-RA	4318	3563.74	257.288	10.0941
BGER005406-RA	954	219.779	170	108.147
BGER005407-RA	2433	1678.74	166	13.8254
BGER005408-RA	1937	1182.74	75	8.86593
BGER005409-RA	1164	409.742	288	98.2732
BGER005410-RA	1974	1219.74	0	0
BGER005411-RA	5536	4781.74	6.015	0.175874
BGER005412-RA	693	139.495	0	0
BGER005413-RA	737	147.682	49	46.3896
BGER005414-RA	564	117.446	53	63.0945
BGER005415-RA	1671	916.742	135	20.5892
BGER005416-RA	1212	457.742	0	0
BGER005417-RA	1961	1206.74	79	9.15304
BGER005418-RA	1185	430.742	47	15.2558
BGER005419-RA	672	137.391	10	10.1764
BGER005420-RA	563	117.138	6	7.16152
BGER005421-RA	1779	1024.74	629	85.8201
BGER005422-RA	702	141.173	5	4.9519
BGER005423-RA	486	97.6948	214	306.263
BGER005424-RA	561	116.97	0	0
BGER005425-RA	609	127.935	42	45.9001
BGER005426-RA	1632	877.742	188	29.9463
BGER005427-RA	771	154.68	27	24.4052
BGER005428-RA	1760	1005.74	2301	319.877
BGER005429-RA	2403	1648.74	261	22.133
BGER005430-RA	1864	1109.74	107	13.4808
BGER005431-RA	708	142.431	65	63.8058
BGER005432-RA	2954	2199.74	416	26.4408
BGER005433-RA	1978	1223.74	228.811	26.1421
BGER005434-RA	1818	1063.74	193	25.3673
BGER005435-RA	462	87.7619	97	154.532
BGER005436-RA	2698	1943.74	203	14.6019
BGER005437-RA	729	146.096	27	25.8391
BGER005438-RA	1236	481.742	0	0
BGER005439-RA	942	214.002	0	0
BGER005440-RA	1824	1069.74	0	0
BGER005441-RA	729	146.096	0	0
BGER005442-RA	936	210.708	0	0
BGER005443-RA	519	106.215	0	0
BGER005444-RA	1311	556.742	0	0
BGER005445-RA	930	208.06	0	0
BGER005446-RA	924	205.304	0	0
BGER005447-RA	1008	253.742	0	0
BGER005448-RA	1491	736.742	3	0.569323
BGER005449-RA	1449	694.742	18.4901	3.72108
BGER005450-RA	1506	751.742	0	0
BGER005451-RA	294	68.4444	0	0
BGER005452-RA	453	82.7598	0	0
BGER005453-RA	717	143.28	0	0
BGER005454-RA	867	183.659	0	0
BGER005455-RA	786	158.411	2	1.76521
BGER005456-RA	660	136.057	3	3.08285
BGER005457-RA	624	129.131	0	0
BGER005458-RA	636	131.498	0	0
BGER005459-RA	693	139.495	0	0
BGER005460-RA	699	140.435	0	0
BGER005461-RA	507	102.434	0	0
BGER005462-RA	213	76.3571	0	0
BGER005463-RA	369	52.5017	8	21.3044
BGER005464-RA	1710	955.742	0	0
BGER005465-RA	1128	373.742	0	0
BGER005466-RA	1890	1135.74	1	0.123104
BGER005467-RA	585	121.894	362	415.221
BGER005468-RA	1416	661.742	0	0
BGER005469-RA	809	164.943	20	16.9531
BGER005470-RA	348	45.7327	0	0
BGER005471-RA	354	47.4958	4	11.7749
BGER005472-RA	480	94.9353	76	111.928
BGER005473-RA	985	235.979	97	57.4712
BGER005474-RA	969	227.594	173	106.277
BGER005475-RA	1382	627.742	0	0
BGER005476-RA	1254	499.742	0	0
